,INR,USD,12-01-2018,4115
,INR,USD,12-01-2018,4116
,INR,USD,12-01-2018,4117
,INR,USD,12-01-2018,4118
,INR,USD,12-01-2018,4119
,INR,USD,12-01-2018,4120
,INR,USD,12-01-2018,4121
,INR,USD,12-01-2018,4122
,INR,USD,12-01-2018,4123
,INR,USD,12-01-2018,4124
,INR,USD,12-01-2018,4125
,INR,USD,12-01-2018,4126
,INR,USD,12-01-2018,4127
,INR,USD,12-01-2018,4128
,INR,USD,12-01-2018,4129
,INR,USD,12-01-2018,4130
,INR,USD,12-01-2018,4131
,INR,USD,12-01-2018,4132
,INR,USD,12-01-2018,4133
,INR,USD,12-01-2018,4134
,INR,USD,12-01-2018,4135
,INR,USD,12-01-2018,4136
,INR,USD,12-01-2018,4137
,INR,USD,12-01-2018,4138
,INR,USD,12-01-2018,4139
,INR,USD,12-01-2018,4140
,INR,USD,12-01-2018,4141
,INR,USD,12-01-2018,4142
,INR,USD,12-01-2018,4143
,INR,USD,12-01-2018,4144
,INR,USD,12-01-2018,4145
,INR,USD,12-01-2018,4146
,INR,USD,12-01-2018,4147
,INR,USD,12-01-2018,4148
,INR,USD,12-01-2018,4149
,INR,USD,12-01-2018,4150
,INR,USD,12-01-2018,4151
,INR,USD,12-01-2018,4152
,INR,USD,12-01-2018,4153
,INR,USD,12-01-2018,4154
,INR,USD,12-01-2018,4155
,INR,USD,12-01-2018,4156
,INR,USD,12-01-2018,4157
,INR,USD,12-01-2018,4158
,INR,USD,12-01-2018,4159
,INR,USD,12-01-2018,4160
,INR,USD,12-01-2018,4161
,INR,USD,12-01-2018,4162
,INR,USD,12-01-2018,4163
,INR,USD,12-01-2018,4164
,INR,USD,12-01-2018,4165
,INR,USD,12-01-2018,4166
,INR,USD,12-01-2018,4167
,INR,USD,12-01-2018,4168
,INR,USD,12-01-2018,4169
,INR,USD,12-01-2018,4170
,INR,USD,12-01-2018,4171
,INR,USD,12-01-2018,4172
,INR,USD,12-01-2018,4173
,INR,USD,12-01-2018,4174
,INR,USD,12-01-2018,4175
,INR,USD,12-01-2018,4176
,INR,USD,12-01-2018,4177
,INR,USD,12-01-2018,4178
,INR,USD,12-01-2018,4179
,INR,USD,12-01-2018,4180
,INR,USD,12-01-2018,4181
,INR,USD,12-01-2018,4182
,INR,USD,12-01-2018,4183
,INR,USD,12-01-2018,4184
,INR,USD,12-01-2018,4185
,INR,USD,12-01-2018,4186
,INR,USD,12-01-2018,4187
,INR,USD,12-01-2018,4188
,INR,USD,12-01-2018,4189
,INR,USD,12-01-2018,4190
,INR,USD,12-01-2018,4191
,INR,USD,12-01-2018,4192
,INR,USD,12-01-2018,4193
,INR,USD,12-01-2018,4194
,INR,USD,12-01-2018,4195
,INR,USD,12-01-2018,4196
,INR,USD,12-01-2018,4197
,INR,USD,12-01-2018,4198
,INR,USD,12-01-2018,4199
,INR,USD,12-01-2018,4200
,INR,USD,12-01-2018,4201
,INR,USD,12-01-2018,4202
,INR,USD,12-01-2018,4203
,INR,USD,12-01-2018,4204
,INR,USD,12-01-2018,4205
,INR,USD,12-01-2018,4206
,INR,USD,12-01-2018,4207
,INR,USD,12-01-2018,4208
,INR,USD,12-01-2018,4209
,INR,USD,12-01-2018,4210
,INR,USD,12-01-2018,4211
,INR,USD,12-01-2018,4212
,INR,USD,12-01-2018,4213
,INR,USD,12-01-2018,4214
,INR,USD,12-01-2018,4215
,INR,USD,12-01-2018,4216
,INR,USD,12-01-2018,4217
,INR,USD,12-01-2018,4218
,INR,USD,12-01-2018,4219
,INR,USD,12-01-2018,4220
,INR,USD,12-01-2018,4221
,INR,USD,12-01-2018,4222
,INR,USD,12-01-2018,4223
,INR,USD,12-01-2018,4224
,INR,USD,12-01-2018,4225
,INR,USD,12-01-2018,4226
,INR,USD,12-01-2018,4227
,INR,USD,12-01-2018,4228
,INR,USD,12-01-2018,4229
,INR,USD,12-01-2018,4230
,INR,USD,12-01-2018,4231
,INR,USD,12-01-2018,4232
,INR,USD,12-01-2018,4233
,INR,USD,12-01-2018,4234
,INR,USD,12-01-2018,4235
,INR,USD,12-01-2018,4236
,INR,USD,12-01-2018,4237
,INR,USD,12-01-2018,4238
,INR,USD,12-01-2018,4239
,INR,USD,12-01-2018,4240
,INR,USD,12-01-2018,4241
,INR,USD,12-01-2018,4242
,INR,USD,12-01-2018,4243
,INR,USD,12-01-2018,4244
,INR,USD,12-01-2018,4245
,INR,USD,12-01-2018,4246
,INR,USD,12-01-2018,4247
,INR,USD,12-01-2018,4248
,INR,USD,12-01-2018,4249
,INR,USD,12-01-2018,4250
,INR,USD,12-01-2018,4251
,INR,USD,12-01-2018,4252
,INR,USD,12-01-2018,4253
,INR,USD,12-01-2018,4254
,INR,USD,12-01-2018,4255
,INR,USD,12-01-2018,4256
,INR,USD,12-01-2018,4257
,INR,USD,12-01-2018,4258
,INR,USD,12-01-2018,4259
,INR,USD,12-01-2018,4260
,INR,USD,12-01-2018,4261
,INR,USD,12-01-2018,4262
,INR,USD,12-01-2018,4263
,INR,USD,12-01-2018,4264
,INR,USD,12-01-2018,4265
,INR,USD,12-01-2018,4266
,INR,USD,12-01-2018,4267
,INR,USD,12-01-2018,4268
,INR,USD,12-01-2018,4269
,INR,USD,12-01-2018,4270
,INR,USD,12-01-2018,4271
,INR,USD,12-01-2018,4272
,INR,USD,12-01-2018,4273
,INR,USD,12-01-2018,4274
,INR,USD,12-01-2018,4275
,INR,USD,12-01-2018,4276
,INR,USD,12-01-2018,4277
,INR,USD,12-01-2018,4278
,INR,USD,12-01-2018,4279
,INR,USD,12-01-2018,4280
,INR,USD,12-01-2018,4281
,INR,USD,12-01-2018,4282
,INR,USD,12-01-2018,4283
,INR,USD,12-01-2018,4284
,INR,USD,12-01-2018,4285
,INR,USD,12-01-2018,4286
,INR,USD,12-01-2018,4287
,INR,USD,12-01-2018,4288
,INR,USD,12-01-2018,4289
,INR,USD,12-01-2018,4290
,INR,USD,12-01-2018,4291
,INR,USD,12-01-2018,4292
,INR,USD,12-01-2018,4293
,INR,USD,12-01-2018,4294
,INR,USD,12-01-2018,4295
,INR,USD,12-01-2018,4296
,INR,USD,12-01-2018,4297
,INR,USD,12-01-2018,4298
,INR,USD,12-01-2018,4299
,INR,USD,12-01-2018,4300
,INR,USD,12-01-2018,4301
,INR,USD,12-01-2018,4302
,INR,USD,12-01-2018,4303
,INR,USD,12-01-2018,4304
,INR,USD,12-01-2018,4305
,INR,USD,12-01-2018,4306
,INR,USD,12-01-2018,4307
,INR,USD,12-01-2018,4308
,INR,USD,12-01-2018,4309
,INR,USD,12-01-2018,4310
,INR,USD,12-01-2018,4311
,INR,USD,12-01-2018,4312
,INR,USD,12-01-2018,4313
,INR,USD,12-01-2018,4314
,INR,USD,12-01-2018,4315
,INR,USD,12-01-2018,4316
,INR,USD,12-01-2018,4317
,INR,USD,12-01-2018,4318
,INR,USD,12-01-2018,4319
,INR,USD,12-01-2018,4320
,INR,USD,12-01-2018,4321
,INR,USD,12-01-2018,4322
,INR,USD,12-01-2018,4323
,INR,USD,12-01-2018,4324
,INR,USD,12-01-2018,4325
,INR,USD,12-01-2018,4326
,INR,USD,12-01-2018,4327
,INR,USD,12-01-2018,4328
,INR,USD,12-01-2018,4329
,INR,USD,12-01-2018,4330
,INR,USD,12-01-2018,4331
,INR,USD,12-01-2018,4332
,INR,USD,12-01-2018,4333
,INR,USD,12-01-2018,4334
,INR,USD,12-01-2018,4335
,INR,USD,12-01-2018,4336
,INR,USD,12-01-2018,4337
,INR,USD,12-01-2018,4338
,INR,USD,12-01-2018,4339
,INR,USD,12-01-2018,4340
,INR,USD,12-01-2018,4341
,INR,USD,12-01-2018,4342
,INR,USD,12-01-2018,4343
,INR,USD,12-01-2018,4344
,INR,USD,12-01-2018,4345
,INR,USD,12-01-2018,4346
,INR,USD,12-01-2018,4347
,INR,USD,12-01-2018,4348
,INR,USD,12-01-2018,4349
,INR,USD,12-01-2018,4350
,INR,USD,12-01-2018,4351
,INR,USD,12-01-2018,4352
,INR,USD,12-01-2018,4353
,INR,USD,12-01-2018,4354
,INR,USD,12-01-2018,4355
,INR,USD,12-01-2018,4356
,INR,USD,12-01-2018,4357
,INR,USD,12-01-2018,4358
,INR,USD,12-01-2018,4359
,INR,USD,12-01-2018,4360
,INR,USD,12-01-2018,4361
,INR,USD,12-01-2018,4362
,INR,USD,12-01-2018,4363
,INR,USD,12-01-2018,4364
,INR,USD,12-01-2018,4365
,INR,USD,12-01-2018,4366
,INR,USD,12-01-2018,4367
,INR,USD,12-01-2018,4368
,INR,USD,12-01-2018,4369
,INR,USD,12-01-2018,4370
,INR,USD,12-01-2018,4371
,INR,USD,12-01-2018,4372
,INR,USD,12-01-2018,4373
,INR,USD,12-01-2018,4374
,INR,USD,12-01-2018,4375
,INR,USD,12-01-2018,4376
,INR,USD,12-01-2018,4377
,INR,USD,12-01-2018,4378
,INR,USD,12-01-2018,4379
,INR,USD,12-01-2018,4380
,INR,USD,12-01-2018,4381
,INR,USD,12-01-2018,4382
,INR,USD,12-01-2018,4383
,INR,USD,12-01-2018,4384
,INR,USD,12-01-2018,4385
,INR,USD,12-01-2018,4386
,INR,USD,12-01-2018,4387
,INR,USD,12-01-2018,4388
,INR,USD,12-01-2018,4389
,INR,USD,12-01-2018,4390
,INR,USD,12-01-2018,4391
,INR,USD,12-01-2018,4392
,INR,USD,12-01-2018,4393
,INR,USD,12-01-2018,4394
,INR,USD,12-01-2018,4395
,INR,USD,12-01-2018,4396
,INR,USD,12-01-2018,4397
,INR,USD,12-01-2018,4398
,INR,USD,12-01-2018,4399
,INR,USD,12-01-2018,4400
,INR,USD,12-01-2018,4401
,INR,USD,12-01-2018,4402
,INR,USD,12-01-2018,4403
,INR,USD,12-01-2018,4404
,INR,USD,12-01-2018,4405
,INR,USD,12-01-2018,4406
,INR,USD,12-01-2018,4407
,INR,USD,12-01-2018,4408
,INR,USD,12-01-2018,4409
,INR,USD,12-01-2018,4410
,INR,USD,12-01-2018,4411
,INR,USD,12-01-2018,4412
,INR,USD,12-01-2018,4413
,INR,USD,12-01-2018,4414
,INR,USD,12-01-2018,4415
,INR,USD,12-01-2018,4416
,INR,USD,12-01-2018,4417
,INR,USD,12-01-2018,4418
,INR,USD,12-01-2018,4419
,INR,USD,12-01-2018,4420
,INR,USD,12-01-2018,4421
,INR,USD,12-01-2018,4422
,INR,USD,12-01-2018,4423
,INR,USD,12-01-2018,4424
,INR,USD,12-01-2018,4425
,INR,USD,12-01-2018,4426
,INR,USD,12-01-2018,4427
,INR,USD,12-01-2018,4428
,INR,USD,12-01-2018,4429
,INR,USD,12-01-2018,4430
,INR,USD,12-01-2018,4431
,INR,USD,12-01-2018,4432
,INR,USD,12-01-2018,4433
,INR,USD,12-01-2018,4434
,INR,USD,12-01-2018,4435
,INR,USD,12-01-2018,4436
,INR,USD,12-01-2018,4437
,INR,USD,12-01-2018,4438
,INR,USD,12-01-2018,4439
,INR,USD,12-01-2018,4440
,INR,USD,12-01-2018,4441
,INR,USD,12-01-2018,4442
,INR,USD,12-01-2018,4443
,INR,USD,12-01-2018,4444
,INR,USD,12-01-2018,4445
,INR,USD,12-01-2018,4446
,INR,USD,12-01-2018,4447
,INR,USD,12-01-2018,4448
,INR,USD,12-01-2018,4449
,INR,USD,12-01-2018,4450
,INR,USD,12-01-2018,4451
,INR,USD,12-01-2018,4452
,INR,USD,12-01-2018,4453
,INR,USD,12-01-2018,4454
,INR,USD,12-01-2018,4455
,INR,USD,12-01-2018,4456
,INR,USD,12-01-2018,4457
,INR,USD,12-01-2018,4458
,INR,USD,12-01-2018,4459
,INR,USD,12-01-2018,4460
,INR,USD,12-01-2018,4461
,INR,USD,12-01-2018,4462
,INR,USD,12-01-2018,4463
,INR,USD,12-01-2018,4464
,INR,USD,12-01-2018,4465
,INR,USD,12-01-2018,4466
,INR,USD,12-01-2018,4467
,INR,USD,12-01-2018,4468
,INR,USD,12-01-2018,4469
,INR,USD,12-01-2018,4470
,INR,USD,12-01-2018,4471
,INR,USD,12-01-2018,4472
,INR,USD,12-01-2018,4473
,INR,USD,12-01-2018,4474
,INR,USD,12-01-2018,4475
,INR,USD,12-01-2018,4476
,INR,USD,12-01-2018,4477
,INR,USD,12-01-2018,4478
,INR,USD,12-01-2018,4479
,INR,USD,12-01-2018,4480
,INR,USD,12-01-2018,4481
,INR,USD,12-01-2018,4482
,INR,USD,12-01-2018,4483
,INR,USD,12-01-2018,4484
,INR,USD,12-01-2018,4485
,INR,USD,12-01-2018,4486
,INR,USD,12-01-2018,4487
,INR,USD,12-01-2018,4488
,INR,USD,12-01-2018,4489
,INR,USD,12-01-2018,4490
,INR,USD,12-01-2018,4491
,INR,USD,12-01-2018,4492
,INR,USD,12-01-2018,4493
,INR,USD,12-01-2018,4494
,INR,USD,12-01-2018,4495
,INR,USD,12-01-2018,4496
,INR,USD,12-01-2018,4497
,INR,USD,12-01-2018,4498
,INR,USD,12-01-2018,4499
,INR,USD,12-01-2018,4500
,INR,USD,12-01-2018,4501
,INR,USD,12-01-2018,4502
,INR,USD,12-01-2018,4503
,INR,USD,12-01-2018,4504
,INR,USD,12-01-2018,4505
,INR,USD,12-01-2018,4506
,INR,USD,12-01-2018,4507
,INR,USD,12-01-2018,4508
,INR,USD,12-01-2018,4509
,INR,USD,12-01-2018,4510
,INR,USD,12-01-2018,4511
,INR,USD,12-01-2018,4512
,INR,USD,12-01-2018,4513
,INR,USD,12-01-2018,4514
,INR,USD,12-01-2018,4515
,INR,USD,12-01-2018,4516
,INR,USD,12-01-2018,4517
,INR,USD,12-01-2018,4518
,INR,USD,12-01-2018,4519
,INR,USD,12-01-2018,4520
,INR,USD,12-01-2018,4521
,INR,USD,12-01-2018,4522
,INR,USD,12-01-2018,4523
,INR,USD,12-01-2018,4524
,INR,USD,12-01-2018,4525
,INR,USD,12-01-2018,4526
,INR,USD,12-01-2018,4527
,INR,USD,12-01-2018,4528
,INR,USD,12-01-2018,4529
,INR,USD,12-01-2018,4530
,INR,USD,12-01-2018,4531
,INR,USD,12-01-2018,4532
,INR,USD,12-01-2018,4533
,INR,USD,12-01-2018,4534
,INR,USD,12-01-2018,4535
,INR,USD,12-01-2018,4536
,INR,USD,12-01-2018,4537
,INR,USD,12-01-2018,4538
,INR,USD,12-01-2018,4539
,INR,USD,12-01-2018,4540
,INR,USD,12-01-2018,4541
,INR,USD,12-01-2018,4542
,INR,USD,12-01-2018,4543
,INR,USD,12-01-2018,4544
,INR,USD,12-01-2018,4545
,INR,USD,12-01-2018,4546
,INR,USD,12-01-2018,4547
,INR,USD,12-01-2018,4548
,INR,USD,12-01-2018,4549
,INR,USD,12-01-2018,4550
,INR,USD,12-01-2018,4551
,INR,USD,12-01-2018,4552
,INR,USD,12-01-2018,4553
,INR,USD,12-01-2018,4554
,INR,USD,12-01-2018,4555
,INR,USD,12-01-2018,4556
,INR,USD,12-01-2018,4557
,INR,USD,12-01-2018,4558
,INR,USD,12-01-2018,4559
,INR,USD,12-01-2018,4560
,INR,USD,12-01-2018,4561
,INR,USD,12-01-2018,4562
,INR,USD,12-01-2018,4563
,INR,USD,12-01-2018,4564
,INR,USD,12-01-2018,4565
,INR,USD,12-01-2018,4566
,INR,USD,12-01-2018,4567
,INR,USD,12-01-2018,4568
,INR,USD,12-01-2018,4569
,INR,USD,12-01-2018,4570
,INR,USD,12-01-2018,4571
,INR,USD,12-01-2018,4572
,INR,USD,12-01-2018,4573
,INR,USD,12-01-2018,4574
,INR,USD,12-01-2018,4575
,INR,USD,12-01-2018,4576
,INR,USD,12-01-2018,4577
,INR,USD,12-01-2018,4578
,INR,USD,12-01-2018,4579
,INR,USD,12-01-2018,4580
,INR,USD,12-01-2018,4581
,INR,USD,12-01-2018,4582
,INR,USD,12-01-2018,4583
,INR,USD,12-01-2018,4584
,INR,USD,12-01-2018,4585
,INR,USD,12-01-2018,4586
,INR,USD,12-01-2018,4587
,INR,USD,12-01-2018,4588
,INR,USD,12-01-2018,4589
,INR,USD,12-01-2018,4590
,INR,USD,12-01-2018,4591
,INR,USD,12-01-2018,4592
,INR,USD,12-01-2018,4593
,INR,USD,12-01-2018,4594
,INR,USD,12-01-2018,4595
,INR,USD,12-01-2018,4596
,INR,USD,12-01-2018,4597
,INR,USD,12-01-2018,4598
,INR,USD,12-01-2018,4599
,INR,USD,12-01-2018,4600
,INR,USD,12-01-2018,4601
,INR,USD,12-01-2018,4602
,INR,USD,12-01-2018,4603
,INR,USD,12-01-2018,4604
,INR,USD,12-01-2018,4605
,INR,USD,12-01-2018,4606
,INR,USD,12-01-2018,4607
,INR,USD,12-01-2018,4608
,INR,USD,12-01-2018,4609
,INR,USD,12-01-2018,4610
,INR,USD,12-01-2018,4611
,INR,USD,12-01-2018,4612
,INR,USD,12-01-2018,4613
,INR,USD,12-01-2018,4614
,INR,USD,12-01-2018,4615
,INR,USD,12-01-2018,4616
,INR,USD,12-01-2018,4617
,INR,USD,12-01-2018,4618
,INR,USD,12-01-2018,4619
,INR,USD,12-01-2018,4620
,INR,USD,12-01-2018,4621
,INR,USD,12-01-2018,4622
,INR,USD,12-01-2018,4623
,INR,USD,12-01-2018,4624
,INR,USD,12-01-2018,4625
,INR,USD,12-01-2018,4626
,INR,USD,12-01-2018,4627
,INR,USD,12-01-2018,4628
,INR,USD,12-01-2018,4629
,INR,USD,12-01-2018,4630
,INR,USD,12-01-2018,4631
,INR,USD,12-01-2018,4632
,INR,USD,12-01-2018,4633
,INR,USD,12-01-2018,4634
,INR,USD,12-01-2018,4635
,INR,USD,12-01-2018,4636
,INR,USD,12-01-2018,4637
,INR,USD,12-01-2018,4638
,INR,USD,12-01-2018,4639
,INR,USD,12-01-2018,4640
,INR,USD,12-01-2018,4641
,INR,USD,12-01-2018,4642
,INR,USD,12-01-2018,4643
,INR,USD,12-01-2018,4644
,INR,USD,12-01-2018,4645
,INR,USD,12-01-2018,4646
,INR,USD,12-01-2018,4647
,INR,USD,12-01-2018,4648
,INR,USD,12-01-2018,4649
,INR,USD,12-01-2018,4650
,INR,USD,12-01-2018,4651
,INR,USD,12-01-2018,4652
,INR,USD,12-01-2018,4653
,INR,USD,12-01-2018,4654
,INR,USD,12-01-2018,4655
,INR,USD,12-01-2018,4656
,INR,USD,12-01-2018,4657
,INR,USD,12-01-2018,4658
,INR,USD,12-01-2018,4659
,INR,USD,12-01-2018,4660
,INR,USD,12-01-2018,4661
,INR,USD,12-01-2018,4662
,INR,USD,12-01-2018,4663
,INR,USD,12-01-2018,4664
,INR,USD,12-01-2018,4665
,INR,USD,12-01-2018,4666
,INR,USD,12-01-2018,4667
,INR,USD,12-01-2018,4668
,INR,USD,12-01-2018,4669
,INR,USD,12-01-2018,4670
,INR,USD,12-01-2018,4671
,INR,USD,12-01-2018,4672
,INR,USD,12-01-2018,4673
,INR,USD,12-01-2018,4674
,INR,USD,12-01-2018,4675
,INR,USD,12-01-2018,4676
,INR,USD,12-01-2018,4677
,INR,USD,12-01-2018,4678
,INR,USD,12-01-2018,4679
,INR,USD,12-01-2018,4680
,INR,USD,12-01-2018,4681
,INR,USD,12-01-2018,4682
,INR,USD,12-01-2018,4683
,INR,USD,12-01-2018,4684
,INR,USD,12-01-2018,4685
,INR,USD,12-01-2018,4686
,INR,USD,12-01-2018,4687
,INR,USD,12-01-2018,4688
,INR,USD,12-01-2018,4689
,INR,USD,12-01-2018,4690
,INR,USD,12-01-2018,4691
,INR,USD,12-01-2018,4692
,INR,USD,12-01-2018,4693
,INR,USD,12-01-2018,4694
,INR,USD,12-01-2018,4695
,INR,USD,12-01-2018,4696
,INR,USD,12-01-2018,4697
,INR,USD,12-01-2018,4698
,INR,USD,12-01-2018,4699
,INR,USD,12-01-2018,4700
,INR,USD,12-01-2018,4701
,INR,USD,12-01-2018,4702
,INR,USD,12-01-2018,4703
,INR,USD,12-01-2018,4704
,INR,USD,12-01-2018,4705
,INR,USD,12-01-2018,4706
,INR,USD,12-01-2018,4707
,INR,USD,12-01-2018,4708
,INR,USD,12-01-2018,4709
,INR,USD,12-01-2018,4710
,INR,USD,12-01-2018,4711
,INR,USD,12-01-2018,4712
,INR,USD,12-01-2018,4713
,INR,USD,12-01-2018,4714
,INR,USD,12-01-2018,4715
,INR,USD,12-01-2018,4716
,INR,USD,12-01-2018,4717
,INR,USD,12-01-2018,4718
,INR,USD,12-01-2018,4719
,INR,USD,12-01-2018,4720
,INR,USD,12-01-2018,4721
,INR,USD,12-01-2018,4722
,INR,USD,12-01-2018,4723
,INR,USD,12-01-2018,4724
,INR,USD,12-01-2018,4725
,INR,USD,12-01-2018,4726
,INR,USD,12-01-2018,4727
,INR,USD,12-01-2018,4728
,INR,USD,12-01-2018,4729
,INR,USD,12-01-2018,4730
,INR,USD,12-01-2018,4731
,INR,USD,12-01-2018,4732
,INR,USD,12-01-2018,4733
,INR,USD,12-01-2018,4734
,INR,USD,12-01-2018,4735
,INR,USD,12-01-2018,4736
,INR,USD,12-01-2018,4737
,INR,USD,12-01-2018,4738
,INR,USD,12-01-2018,4739
,INR,USD,12-01-2018,4740
,INR,USD,12-01-2018,4741
,INR,USD,12-01-2018,4742
,INR,USD,12-01-2018,4743
,INR,USD,12-01-2018,4744
,INR,USD,12-01-2018,4745
,INR,USD,12-01-2018,4746
,INR,USD,12-01-2018,4747
,INR,USD,12-01-2018,4748
,INR,USD,12-01-2018,4749
,INR,USD,12-01-2018,4750
,INR,USD,12-01-2018,4751
,INR,USD,12-01-2018,4752
,INR,USD,12-01-2018,4753
,INR,USD,12-01-2018,4754
,INR,USD,12-01-2018,4755
,INR,USD,12-01-2018,4756
,INR,USD,12-01-2018,4757
,INR,USD,12-01-2018,4758
,INR,USD,12-01-2018,4759
,INR,USD,12-01-2018,4760
,INR,USD,12-01-2018,4761
,INR,USD,12-01-2018,4762
,INR,USD,12-01-2018,4763
,INR,USD,12-01-2018,4764
,INR,USD,12-01-2018,4765
,INR,USD,12-01-2018,4766
,INR,USD,12-01-2018,4767
,INR,USD,12-01-2018,4768
,INR,USD,12-01-2018,4769
,INR,USD,12-01-2018,4770
,INR,USD,12-01-2018,4771
,INR,USD,12-01-2018,4772
,INR,USD,12-01-2018,4773
,INR,USD,12-01-2018,4774
,INR,USD,12-01-2018,4775
,INR,USD,12-01-2018,4776
,INR,USD,12-01-2018,4777
,INR,USD,12-01-2018,4778
,INR,USD,12-01-2018,4779
,INR,USD,12-01-2018,4780
,INR,USD,12-01-2018,4781
,INR,USD,12-01-2018,4782
,INR,USD,12-01-2018,4783
,INR,USD,12-01-2018,4784
,INR,USD,12-01-2018,4785
,INR,USD,12-01-2018,4786
,INR,USD,12-01-2018,4787
,INR,USD,12-01-2018,4788
,INR,USD,12-01-2018,4789
,INR,USD,12-01-2018,4790
,INR,USD,12-01-2018,4791
,INR,USD,12-01-2018,4792
,INR,USD,12-01-2018,4793
,INR,USD,12-01-2018,4794
,INR,USD,12-01-2018,4795
,INR,USD,12-01-2018,4796
,INR,USD,12-01-2018,4797
,INR,USD,12-01-2018,4798
,INR,USD,12-01-2018,4799
,INR,USD,12-01-2018,4800
,INR,USD,12-01-2018,4801
,INR,USD,12-01-2018,4802
,INR,USD,12-01-2018,4803
,INR,USD,12-01-2018,4804
,INR,USD,12-01-2018,4805
,INR,USD,12-01-2018,4806
,INR,USD,12-01-2018,4807
,INR,USD,12-01-2018,4808
,INR,USD,12-01-2018,4809
,INR,USD,12-01-2018,4810
,INR,USD,12-01-2018,4811
,INR,USD,12-01-2018,4812
,INR,USD,12-01-2018,4813
,INR,USD,12-01-2018,4814
,INR,USD,12-01-2018,4815
,INR,USD,12-01-2018,4816
,INR,USD,12-01-2018,4817
,INR,USD,12-01-2018,4818
,INR,USD,12-01-2018,4819
,INR,USD,12-01-2018,4820
,INR,USD,12-01-2018,4821
,INR,USD,12-01-2018,4822
,INR,USD,12-01-2018,4823
,INR,USD,12-01-2018,4824
,INR,USD,12-01-2018,4825
,INR,USD,12-01-2018,4826
,INR,USD,12-01-2018,4827
,INR,USD,12-01-2018,4828
,INR,USD,12-01-2018,4829
,INR,USD,12-01-2018,4830
,INR,USD,12-01-2018,4831
,INR,USD,12-01-2018,4832
,INR,USD,12-01-2018,4833
,INR,USD,12-01-2018,4834
,INR,USD,12-01-2018,4835
,INR,USD,12-01-2018,4836
,INR,USD,12-01-2018,4837
,INR,USD,12-01-2018,4838
,INR,USD,12-01-2018,4839
,INR,USD,12-01-2018,4840
,INR,USD,12-01-2018,4841
,INR,USD,12-01-2018,4842
,INR,USD,12-01-2018,4843
,INR,USD,12-01-2018,4844
,INR,USD,12-01-2018,4845
,INR,USD,12-01-2018,4846
,INR,USD,12-01-2018,4847
,INR,USD,12-01-2018,4848
,INR,USD,12-01-2018,4849
,INR,USD,12-01-2018,4850
,INR,USD,12-01-2018,4851
,INR,USD,12-01-2018,4852
,INR,USD,12-01-2018,4853
,INR,USD,12-01-2018,4854
,INR,USD,12-01-2018,4855
,INR,USD,12-01-2018,4856
,INR,USD,12-01-2018,4857
,INR,USD,12-01-2018,4858
,INR,USD,12-01-2018,4859
,INR,USD,12-01-2018,4860
,INR,USD,12-01-2018,4861
,INR,USD,12-01-2018,4862
,INR,USD,12-01-2018,4863
,INR,USD,12-01-2018,4864
,INR,USD,12-01-2018,4865
,INR,USD,12-01-2018,4866
,INR,USD,12-01-2018,4867
,INR,USD,12-01-2018,4868
,INR,USD,12-01-2018,4869
,INR,USD,12-01-2018,4870
,INR,USD,12-01-2018,4871
,INR,USD,12-01-2018,4872
,INR,USD,12-01-2018,4873
,INR,USD,12-01-2018,4874
,INR,USD,12-01-2018,4875
,INR,USD,12-01-2018,4876
,INR,USD,12-01-2018,4877
,INR,USD,12-01-2018,4878
,INR,USD,12-01-2018,4879
,INR,USD,12-01-2018,4880
,INR,USD,12-01-2018,4881
,INR,USD,12-01-2018,4882
,INR,USD,12-01-2018,4883
,INR,USD,12-01-2018,4884
,INR,USD,12-01-2018,4885
,INR,USD,12-01-2018,4886
,INR,USD,12-01-2018,4887
,INR,USD,12-01-2018,4888
,INR,USD,12-01-2018,4889
,INR,USD,12-01-2018,4890
,INR,USD,12-01-2018,4891
,INR,USD,12-01-2018,4892
,INR,USD,12-01-2018,4893
,INR,USD,12-01-2018,4894
,INR,USD,12-01-2018,4895
,INR,USD,12-01-2018,4896
,INR,USD,12-01-2018,4897
,INR,USD,12-01-2018,4898
,INR,USD,12-01-2018,4899
,INR,USD,12-01-2018,4900
,INR,USD,12-01-2018,4901
,INR,USD,12-01-2018,4902
,INR,USD,12-01-2018,4903
,INR,USD,12-01-2018,4904
,INR,USD,12-01-2018,4905
,INR,USD,12-01-2018,4906
,INR,USD,12-01-2018,4907
,INR,USD,12-01-2018,4908
,INR,USD,12-01-2018,4909
,INR,USD,12-01-2018,4910
,INR,USD,12-01-2018,4911
,INR,USD,12-01-2018,4912
,INR,USD,12-01-2018,4913
,INR,USD,12-01-2018,4914
,INR,USD,12-01-2018,4915
,INR,USD,12-01-2018,4916
,INR,USD,12-01-2018,4917
,INR,USD,12-01-2018,4918
,INR,USD,12-01-2018,4919
,INR,USD,12-01-2018,4920
,INR,USD,12-01-2018,4921
,INR,USD,12-01-2018,4922
,INR,USD,12-01-2018,4923
,INR,USD,12-01-2018,4924
,INR,USD,12-01-2018,4925
,INR,USD,12-01-2018,4926
,INR,USD,12-01-2018,4927
,INR,USD,12-01-2018,4928
,INR,USD,12-01-2018,4929
,INR,USD,12-01-2018,4930
,INR,USD,12-01-2018,4931
,INR,USD,12-01-2018,4932
,INR,USD,12-01-2018,4933
,INR,USD,12-01-2018,4934
,INR,USD,12-01-2018,4935
,INR,USD,12-01-2018,4936
,INR,USD,12-01-2018,4937
